Original_X,Original_Y,Original_Z,Noisy_X,Noisy_Y,Noisy_Z,Filtered_X,Filtered_Y,Filtered_Z
0.0154719,0.0886816,-0.00100873,0.0141556,0.0807792,-0.00105854,0.0840997,0.0835348,0
0.0154719,0.0886816,-0.00100873,0.0141556,0.0807792,-0.00105854,0.0840997,0.0835348,0
0.0773401,0.0496318,-0.00100737,0.0141556,0.0807792,-0.00105854,0.0840997,0.0835348,0
0.0773401,0.0496318,-0.00100737,0.0141556,0.0807792,-0.00105854,0.0840997,0.0835348,0
0.0773401,0.0496318,-0.00100737,0.0165866,0.095023,-0.00101137,0.0840997,0.0835348,0
0.0773401,0.0496318,-0.00100737,0.0165866,0.095023,-0.00101137,0.0840997,0.0835348,0
0.0168712,0.0942773,-0.00101043,0.0165866,0.095023,-0.00101137,0.0840997,0.0835348,0
0.0168712,0.0942773,-0.00101043,0.0165866,0.095023,-0.00101137,0.0840997,0.0835348,0
0.0197187,0.105569,-0.0010064,0.0201962,0.104086,-0.00101094,0.185748,0.110342,0
0.0197187,0.105569,-0.0010064,0.0201962,0.104086,-0.00101094,0.185748,0.110342,0
0.0197187,0.105569,-0.0010064,0.0201962,0.104086,-0.00101094,0.185748,0.110342,0
0.0197187,0.105569,-0.0010064,0.0201962,0.104086,-0.00101094,0.185748,0.110342,0
0.0197187,0.105569,-0.0010064,0.0201962,0.104086,-0.00101094,0.185748,0.110342,0
0.0197187,0.105569,-0.0010064,0.0201962,0.104086,-0.00101094,0.185748,0.110342,0
0.0868136,0.0599498,-0.0010084,0.0201962,0.104086,-0.00101094,0.185748,0.110342,0
0.0868136,0.0599498,-0.0010084,0.0201962,0.104086,-0.00101094,0.185748,0.110342,0
0.0868136,0.0599498,-0.0010084,0.0201962,0.104086,-0.00101094,0.185748,0.110342,0
0.0868136,0.0599498,-0.0010084,0.0201962,0.104086,-0.00101094,0.185748,0.110342,0
0.0212475,0.111557,-0.00100647,0.0205644,0.114719,-0.000987577,0.185748,0.110342,0
0.0212475,0.111557,-0.00100647,0.0205644,0.114719,-0.000987577,0.185748,0.110342,0
0.0229337,0.118075,-0.00100644,0.0205644,0.114719,-0.000987577,0.185748,0.110342,0
0.0229337,0.118075,-0.00100644,0.0205644,0.114719,-0.000987577,0.185748,0.110342,0
0.0919162,0.0655048,-0.00100936,0.0205644,0.114719,-0.000987577,0.185748,0.110342,0
0.0919162,0.0655048,-0.00100936,0.0205644,0.114719,-0.000987577,0.185748,0.110342,0
0.0919162,0.0655048,-0.00100936,0.0205644,0.114719,-0.000987577,0.185748,0.110342,0
0.0919162,0.0655048,-0.00100936,0.0205644,0.114719,-0.000987577,0.185748,0.110342,0
0.0248759,0.125462,-0.00100716,0.0253128,0.12152,-0.000964252,0.185748,0.110342,0
0.0248759,0.125462,-0.00100716,0.0253128,0.12152,-0.000964252,0.185748,0.110342,0
0.0248759,0.125462,-0.00100716,0.0253128,0.12152,-0.000964252,0.185748,0.110342,0
0.0971542,0.0712041,-0.00101097,0.0253128,0.12152,-0.000964252,0.185748,0.110342,0
0.0971542,0.0712041,-0.00101097,0.0253128,0.12152,-0.000964252,0.185748,0.110342,0
0.0269361,0.133206,-0.00100728,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.0269361,0.133206,-0.00100728,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.0269361,0.133206,-0.00100728,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.0269361,0.133206,-0.00100728,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.0269361,0.133206,-0.00100728,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.0269361,0.133206,-0.00100728,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.102671,0.0772083,-0.00100853,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.102671,0.0772083,-0.00100853,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.102671,0.0772083,-0.00100853,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.102671,0.0772083,-0.00100853,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.102671,0.0772083,-0.00100853,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.102671,0.0772083,-0.00100853,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.102671,0.0772083,-0.00100853,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.102671,0.0772083,-0.00100853,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.102671,0.0772083,-0.00100853,0.0279021,0.135464,-0.000975577,0.185748,0.110342,0
0.0311548,0.14903,-0.00100717,0.0299197,0.146986,-0.00102663,0.185748,0.110342,0
0.0311548,0.14903,-0.00100717,0.0299197,0.146986,-0.00102663,0.185748,0.110342,0
0.0311548,0.14903,-0.00100717,0.0299197,0.146986,-0.00102663,0.185748,0.110342,0
0.0311548,0.14903,-0.00100717,0.0299197,0.146986,-0.00102663,0.185748,0.110342,0
0.0311548,0.14903,-0.00100717,0.0299197,0.146986,-0.00102663,0.185748,0.110342,0
0.0311548,0.14903,-0.00100717,0.0299197,0.146986,-0.00102663,0.185748,0.110342,0
0.0311548,0.14903,-0.00100717,0.0299197,0.146986,-0.00102663,0.185748,0.110342,0
0.0311548,0.14903,-0.00100717,0.0299197,0.146986,-0.00102663,0.185748,0.110342,0
0.0355909,0.16566,-0.00100926,0.0333226,0.158657,-0.00105007,0.185748,0.110342,0
0.0355909,0.16566,-0.00100926,0.0333226,0.158657,-0.00105007,0.185748,0.110342,0
0.0355909,0.16566,-0.00100926,0.0333226,0.158657,-0.00105007,0.185748,0.110342,0
0.0355909,0.16566,-0.00100926,0.0333226,0.158657,-0.00105007,0.185748,0.110342,0
0.0355909,0.16566,-0.00100926,0.0333226,0.158657,-0.00105007,0.185748,0.110342,0
0.0355909,0.16566,-0.00100926,0.0333226,0.158657,-0.00105007,0.185748,0.110342,0
0.0355909,0.16566,-0.00100926,0.0333226,0.158657,-0.00105007,0.185748,0.110342,0
0.0355909,0.16566,-0.00100926,0.0333226,0.158657,-0.00105007,0.185748,0.110342,0
0.113779,0.0892082,-0.00100888,0.0333226,0.158657,-0.00105007,0.185748,0.110342,0
0.113779,0.0892082,-0.00100888,0.0333226,0.158657,-0.00105007,0.185748,0.110342,0
0.0378793,0.174235,-0.00101099,0.0367884,0.18215,-0.00105908,0.185748,0.110342,0
0.0378793,0.174235,-0.00101099,0.0367884,0.18215,-0.00105908,0.185748,0.110342,0
0.0401004,0.182547,-0.00101227,0.0367884,0.18215,-0.00105908,0.185748,0.110342,0
0.0401004,0.182547,-0.00101227,0.0367884,0.18215,-0.00105908,0.185748,0.110342,0
0.119703,0.095571,-0.00100976,0.0367884,0.18215,-0.00105908,0.185748,0.110342,0
0.119703,0.095571,-0.00100976,0.0367884,0.18215,-0.00105908,0.185748,0.110342,0
0.119703,0.095571,-0.00100976,0.0367884,0.18215,-0.00105908,0.185748,0.110342,0
0.119703,0.095571,-0.00100976,0.0367884,0.18215,-0.00105908,0.185748,0.110342,0
0.125525,0.10183,-0.00100921,0.0411791,0.195611,-0.000980488,0.185748,0.110342,0
0.125525,0.10183,-0.00100921,0.0411791,0.195611,-0.000980488,0.185748,0.110342,0
0.125525,0.10183,-0.00100921,0.0411791,0.195611,-0.000980488,0.185748,0.110342,0
0.125525,0.10183,-0.00100921,0.0411791,0.195611,-0.000980488,0.185748,0.110342,0
0.0467786,0.207594,-0.00101025,0.047034,0.20651,-0.00103442,0.185748,0.110342,0
0.0467786,0.207594,-0.00101025,0.047034,0.20651,-0.00103442,0.185748,0.110342,0
0.131352,0.108094,-0.00100802,0.047034,0.20651,-0.00103442,0.185748,0.110342,0
0.131352,0.108094,-0.00100802,0.047034,0.20651,-0.00103442,0.185748,0.110342,0
0.131352,0.108094,-0.00100802,0.047034,0.20651,-0.00103442,0.185748,0.110342,0
0.131352,0.108094,-0.00100802,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.131352,0.108094,-0.00100802,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.131352,0.108094,-0.00100802,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.131352,0.108094,-0.00100802,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.051255,0.224377,-0.00100761,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.051255,0.224377,-0.00100761,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.051255,0.224377,-0.00100761,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.051255,0.224377,-0.00100761,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.051255,0.224377,-0.00100761,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.051255,0.224377,-0.00100761,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.137363,0.114557,-0.00100738,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.137363,0.114557,-0.00100738,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.137363,0.114557,-0.00100738,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.137363,0.114557,-0.00100738,0.0531014,0.232592,-0.00101981,0.185748,0.110342,0
0.0534638,0.232658,-0.00100719,0.051139,0.236182,-0.00105065,0.185748,0.110342,0
0.0534638,0.232658,-0.00100719,0.051139,0.236182,-0.00105065,0.185748,0.110342,0
0.0534638,0.232658,-0.00100719,0.051139,0.236182,-0.00105065,0.185748,0.110342,0
0.149055,0.127129,-0.0010075,0.0570674,0.248803,-0.00102929,0.185748,0.110342,0
0.149055,0.127129,-0.0010075,0.0570674,0.248803,-0.00102929,0.185748,0.110342,0
0.149055,0.127129,-0.0010075,0.0570674,0.248803,-0.00102929,0.185748,0.110342,0
0.0579567,0.2495,-0.00100743,0.0598463,0.238045,-0.000958836,0.185748,0.110342,0
0.0579567,0.2495,-0.00100743,0.0598463,0.238045,-0.000958836,0.185748,0.110342,0
0.0579567,0.2495,-0.00100743,0.0598463,0.238045,-0.000958836,0.185748,0.110342,0
0.0579567,0.2495,-0.00100743,0.0598463,0.238045,-0.000958836,0.185748,0.110342,0
0.155088,0.133616,-0.00100817,0.0598463,0.238045,-0.000958836,0.185748,0.110342,0
0.0601739,0.25781,-0.00100803,0.0625458,0.270157,-0.00100117,0.185748,0.110342,0
0.0601739,0.25781,-0.00100803,0.0625458,0.270157,-0.00100117,0.185748,0.110342,0
0.160949,0.139919,-0.00100929,0.0625458,0.270157,-0.00100117,0.185748,0.110342,0
0.160949,0.139919,-0.00100929,0.0625458,0.270157,-0.00100117,0.185748,0.110342,0
0.160949,0.139919,-0.00100929,0.0625458,0.270157,-0.00100117,0.185748,0.110342,0
0.160949,0.139919,-0.00100929,0.0625458,0.270157,-0.00100117,0.185748,0.110342,0
0.166811,0.146222,-0.00101064,0.0656028,0.279915,-0.00104801,0.185748,0.110342,0
0.166811,0.146222,-0.00101064,0.0656028,0.279915,-0.00104801,0.185748,0.110342,0
0.166811,0.146222,-0.00101064,0.0656028,0.279915,-0.00104801,0.185748,0.110342,0
0.166811,0.146222,-0.00101064,0.0656028,0.279915,-0.00104801,0.185748,0.110342,0
0.166811,0.146222,-0.00101064,0.0656028,0.279915,-0.00104801,0.185748,0.110342,0
0.166811,0.146222,-0.00101064,0.0656028,0.279915,-0.00104801,0.185748,0.110342,0
0.166811,0.146222,-0.00101064,0.0656028,0.279915,-0.00104801,0.185748,0.110342,0
0.166811,0.146222,-0.00101064,0.0656028,0.279915,-0.00104801,0.185748,0.110342,0
0.166811,0.146222,-0.00101064,0.0656028,0.279915,-0.00104801,0.185748,0.110342,0
0.0691218,0.291302,-0.00101219,0.0718347,0.284925,-0.000987144,0.185748,0.110342,0
0.0691218,0.291302,-0.00101219,0.0718347,0.284925,-0.000987144,0.185748,0.110342,0
0.0691218,0.291302,-0.00101219,0.0718347,0.284925,-0.000987144,0.185748,0.110342,0
0.0691218,0.291302,-0.00101219,0.0718347,0.284925,-0.000987144,0.185748,0.110342,0
0.0691218,0.291302,-0.00101219,0.0718347,0.284925,-0.000987144,0.185748,0.110342,0
0.0691218,0.291302,-0.00101219,0.0718347,0.284925,-0.000987144,0.185748,0.110342,0
0.0691218,0.291302,-0.00101219,0.0718347,0.284925,-0.000987144,0.185748,0.110342,0
0.0691218,0.291302,-0.00101219,0.0718347,0.284925,-0.000987144,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0713851,0.299799,-0.00101257,0.0707979,0.304169,-0.000993372,0.185748,0.110342,0
0.0757936,0.316319,-0.00100855,0.0768246,0.310781,-0.00102204,0.185748,0.110342,0
0.0757936,0.316319,-0.00100855,0.0768246,0.310781,-0.00102204,0.185748,0.110342,0
0.0757936,0.316319,-0.00100855,0.0768246,0.310781,-0.00102204,0.185748,0.110342,0
0.0757936,0.316319,-0.00100855,0.0768246,0.310781,-0.00102204,0.185748,0.110342,0
0.0757936,0.316319,-0.00100855,0.0768246,0.310781,-0.00102204,0.185748,0.110342,0
0.0757936,0.316319,-0.00100855,0.0768246,0.310781,-0.00102204,0.185748,0.110342,0
0.19049,0.171681,-0.00101091,0.0773977,0.341473,-0.000978631,0.185748,0.110342,0
0.19049,0.171681,-0.00101091,0.0773977,0.341473,-0.000978631,0.185748,0.110342,0
0.19049,0.171681,-0.00101091,0.0773977,0.341473,-0.000978631,0.185748,0.110342,0
0.19049,0.171681,-0.00101091,0.0773977,0.341473,-0.000978631,0.185748,0.110342,0
0.19049,0.171681,-0.00101091,0.0773977,0.341473,-0.000978631,0.185748,0.110342,0
0.19049,0.171681,-0.00101091,0.0773977,0.341473,-0.000978631,0.185748,0.110342,0
0.0824909,0.341412,-0.00100715,0.0832482,0.348051,-0.000999596,0.185748,0.110342,0
0.0824909,0.341412,-0.00100715,0.0832482,0.348051,-0.000999596,0.185748,0.110342,0
0.0847737,0.349964,-0.00100744,0.0866341,0.355289,-0.00105441,0.185748,0.110342,0
0.0847737,0.349964,-0.00100744,0.0866341,0.355289,-0.00105441,0.185748,0.110342,0
0.0847737,0.349964,-0.00100744,0.0866341,0.355289,-0.00105441,0.185748,0.110342,0
0.0847737,0.349964,-0.00100744,0.0866341,0.355289,-0.00105441,0.185748,0.110342,0
0.0847737,0.349964,-0.00100744,0.0866341,0.355289,-0.00105441,0.185748,0.110342,0
0.0847737,0.349964,-0.00100744,0.0866341,0.355289,-0.00105441,0.185748,0.110342,0
0.0847737,0.349964,-0.00100744,0.0866341,0.355289,-0.00105441,0.185748,0.110342,0
0.0847737,0.349964,-0.00100744,0.0866341,0.355289,-0.00105441,0.185748,0.110342,0
0.202143,0.184206,-0.0010079,0.0866341,0.355289,-0.00105441,0.185748,0.110342,0
0.202143,0.184206,-0.0010079,0.0866341,0.355289,-0.00105441,0.185748,0.110342,0
0.0892143,0.366592,-0.00100933,0.0887569,0.376318,-0.00101154,0.185748,0.110342,0
0.0892143,0.366592,-0.00100933,0.0887569,0.376318,-0.00101154,0.185748,0.110342,0
0.0892143,0.366592,-0.00100933,0.0887569,0.376318,-0.00101154,0.185748,0.110342,0
0.0892143,0.366592,-0.00100933,0.0887569,0.376318,-0.00101154,0.185748,0.110342,0
0.0892143,0.366592,-0.00100933,0.0887569,0.376318,-0.00101154,0.185748,0.110342,0
0.0892143,0.366592,-0.00100933,0.0887569,0.376318,-0.00101154,0.185748,0.110342,0
0.0892143,0.366592,-0.00100933,0.0887569,0.376318,-0.00101154,0.185748,0.110342,0
0.208156,0.190671,-0.00100732,0.0887569,0.376318,-0.00101154,0.185748,0.110342,0
0.208156,0.190671,-0.00100732,0.0887569,0.376318,-0.00101154,0.185748,0.110342,0
0.0915053,0.375167,-0.00101102,0.0944117,0.364223,-0.00100418,0.185748,0.110342,0
0.0915053,0.375167,-0.00101102,0.0944117,0.364223,-0.00100418,0.185748,0.110342,0
0.093729,0.383477,-0.00101247,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.093729,0.383477,-0.00101247,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.093729,0.383477,-0.00101247,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.093729,0.383477,-0.00101247,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.093729,0.383477,-0.00101247,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.093729,0.383477,-0.00101247,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.093729,0.383477,-0.00101247,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.093729,0.383477,-0.00101247,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.093729,0.383477,-0.00101247,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.213999,0.196953,-0.00100725,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.213999,0.196953,-0.00100725,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.213999,0.196953,-0.00100725,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.213999,0.196953,-0.00100725,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.213999,0.196953,-0.00100725,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.213999,0.196953,-0.00100725,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.213999,0.196953,-0.00100725,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.213999,0.196953,-0.00100725,0.0982593,0.376294,-0.000973998,0.185748,0.110342,0
0.0959447,0.391763,-0.00101216,0.0987163,0.391578,-0.00104586,0.185748,0.110342,0
0.219848,0.203243,-0.00100752,0.0987163,0.391578,-0.00104586,0.185748,0.110342,0
0.219848,0.203243,-0.00100752,0.0987163,0.391578,-0.00104586,0.185748,0.110342,0
0.219848,0.203243,-0.00100752,0.0987163,0.391578,-0.00104586,0.185748,0.110342,0
0.219848,0.203243,-0.00100752,0.0987163,0.391578,-0.00104586,0.185748,0.110342,0
0.100414,0.408517,-0.0010101,0.0982874,0.401044,-0.000992791,0.185748,0.110342,0
0.100414,0.408517,-0.0010101,0.0982874,0.401044,-0.000992791,0.185748,0.110342,0
0.100414,0.408517,-0.0010101,0.0982874,0.401044,-0.000992791,0.185748,0.110342,0
0.100414,0.408517,-0.0010101,0.0982874,0.401044,-0.000992791,0.185748,0.110342,0
0.225882,0.209731,-0.00100821,0.0982874,0.401044,-0.000992791,0.185748,0.110342,0
0.225882,0.209731,-0.00100821,0.0982874,0.401044,-0.000992791,0.185748,0.110342,0
0.225882,0.209731,-0.00100821,0.0982874,0.401044,-0.000992791,0.185748,0.110342,0
0.225882,0.209731,-0.00100821,0.0982874,0.401044,-0.000992791,0.185748,0.110342,0
0.225882,0.209731,-0.00100821,0.0982874,0.401044,-0.000992791,0.185748,0.110342,0
0.225882,0.209731,-0.00100821,0.0982874,0.401044,-0.000992791,0.185748,0.110342,0
0.104896,0.4253,-0.00100756,0.108656,0.425453,-0.000958669,0.185748,0.110342,0
0.104896,0.4253,-0.00100756,0.108656,0.425453,-0.000958669,0.185748,0.110342,0
0.104896,0.4253,-0.00100756,0.108656,0.425453,-0.000958669,0.185748,0.110342,0
0.104896,0.4253,-0.00100756,0.108656,0.425453,-0.000958669,0.185748,0.110342,0
0.104896,0.4253,-0.00100756,0.108656,0.425453,-0.000958669,0.185748,0.110342,0
0.104896,0.4253,-0.00100756,0.108656,0.425453,-0.000958669,0.185748,0.110342,0
0.231743,0.216033,-0.00100928,0.108656,0.425453,-0.000958669,0.185748,0.110342,0
0.231743,0.216033,-0.00100928,0.108656,0.425453,-0.000958669,0.185748,0.110342,0
0.107108,0.433581,-0.00100718,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.107108,0.433581,-0.00100718,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.107108,0.433581,-0.00100718,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.107108,0.433581,-0.00100718,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.107108,0.433581,-0.00100718,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.107108,0.433581,-0.00100718,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.107108,0.433581,-0.00100718,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.107108,0.433581,-0.00100718,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.237606,0.222335,-0.00101064,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.237606,0.222335,-0.00101064,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.237606,0.222335,-0.00101064,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.237606,0.222335,-0.00101064,0.109139,0.422284,-0.000968041,0.227733,0.447623,0
0.109322,0.441872,-0.00100716,0.10552,0.439309,-0.00104947,0.227733,0.447623,0
0.243673,0.228856,-0.00101265,0.10552,0.439309,-0.00104947,0.227733,0.447623,0
0.243673,0.228856,-0.00101265,0.10552,0.439309,-0.00104947,0.227733,0.447623,0
0.243673,0.228856,-0.00101265,0.10552,0.439309,-0.00104947,0.227733,0.447623,0
0.243673,0.228856,-0.00101265,0.10552,0.439309,-0.00104947,0.227733,0.447623,0
0.243673,0.228856,-0.00101265,0.10552,0.439309,-0.00104947,0.227733,0.447623,0
0.243673,0.228856,-0.00101265,0.10552,0.439309,-0.00104947,0.227733,0.447623,0
0.113835,0.458744,-0.00100809,0.113012,0.477162,-0.00104665,0.227733,0.447623,0
0.113835,0.458744,-0.00100809,0.113012,0.477162,-0.00104665,0.227733,0.447623,0
0.249546,0.235137,-0.0010119,0.113012,0.477162,-0.00104665,0.227733,0.447623,0
0.249546,0.235137,-0.0010119,0.113012,0.477162,-0.00104665,0.227733,0.447623,0
0.118421,0.475661,-0.00101119,0.117892,0.497354,-0.00103927,0.227733,0.447623,0
0.118421,0.475661,-0.00101119,0.117892,0.497354,-0.00103927,0.227733,0.447623,0
0.255354,0.241334,-0.00101069,0.117892,0.497354,-0.00103927,0.227733,0.447623,0
0.255354,0.241334,-0.00101069,0.117892,0.497354,-0.00103927,0.227733,0.447623,0
0.120718,0.483978,-0.00101246,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.120718,0.483978,-0.00101246,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.120718,0.483978,-0.00101246,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.120718,0.483978,-0.00101246,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.120718,0.483978,-0.00101246,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.120718,0.483978,-0.00101246,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.120718,0.483978,-0.00101246,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.120718,0.483978,-0.00101246,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.120718,0.483978,-0.00101246,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.261374,0.247713,-0.0010109,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.261374,0.247713,-0.0010109,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.261374,0.247713,-0.0010109,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.261374,0.247713,-0.0010109,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.261374,0.247713,-0.0010109,0.117882,0.461497,-0.00103326,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.123031,0.49226,-0.00101176,0.130614,0.514344,-0.00102501,0.227733,0.447623,0
0.267276,0.253928,-0.00100858,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.267276,0.253928,-0.00100858,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.267276,0.253928,-0.00100858,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.267276,0.253928,-0.00100858,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.267276,0.253928,-0.00100858,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.267276,0.253928,-0.00100858,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.267276,0.253928,-0.00100858,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.267276,0.253928,-0.00100858,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.267276,0.253928,-0.00100858,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.273203,0.260129,-0.00100794,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.273203,0.260129,-0.00100794,0.125221,0.542727,-0.000985093,0.227733,0.447623,0
0.132666,0.525682,-0.00100792,0.13072,0.547993,-0.00104399,0.227733,0.447623,0
0.132666,0.525682,-0.00100792,0.13072,0.547993,-0.00104399,0.227733,0.447623,0
0.132666,0.525682,-0.00100792,0.13072,0.547993,-0.00104399,0.227733,0.447623,0
0.132666,0.525682,-0.00100792,0.13072,0.547993,-0.00104399,0.227733,0.447623,0
0.135124,0.533929,-0.00100733,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.135124,0.533929,-0.00100733,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.137628,0.542178,-0.00100719,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.137628,0.542178,-0.00100719,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
0.137628,0.542178,-0.00100719,0.141048,0.557656,-0.00103171,0.227733,0.447623,0
